subject,ecg,eda,temp,resp,emotion
S8,-0.2289276123046875,3.7288665771484375,35.077606201171875,4.35333251953125,calm
S17,-0.1482696533203125,5.77850341796875,33.553497314453125,-4.30755615234375,calm
S11,-0.0261383056640625,6.30645751953125,35.035888671875,-0.52490234375,calm
S16,-0.0909576416015625,2.167510986328125,34.41632080078125,2.972412109375,calm
S11,-0.0637664794921875,6.3137054443359375,34.9833984375,3.59649658203125,calm
S7,0.0097503662109375,11.944198608398438,34.4576416015625,1.37786865234375,calm
S10,0.4399566650390625,0.9075164794921876,34.41937255859375,0.677490234375,calm
S16,-0.0900421142578125,2.1442413330078125,34.408660888671875,2.87628173828125,calm
S2,0.0809783935546875,0.8502960205078125,32.059722900390625,-2.37884521484375,calm
S4,0.7253265380859375,1.3790130615234375,32.958282470703125,-0.59967041015625,calm
S10,0.0219268798828125,0.936126708984375,34.367340087890625,-1.32293701171875,calm
S2,0.0316314697265625,0.859832763671875,32.238037109375,2.6519775390625,calm
S13,0.090911865234375,2.822494506835937,34.183990478515625,-0.65155029296875,calm
S4,0.0617065429687499,1.3946533203125,32.944793701171875,0.72479248046875,calm
S4,-0.03643798828125,1.3263702392578125,32.949310302734375,1.0833740234375,calm
S13,-0.16900634765625,2.8636932373046875,34.15960693359375,-3.32183837890625,calm
S14,-0.2101593017578125,2.932357788085937,34.2496337890625,-3.34014892578125,calm
S15,0.0192718505859375,2.5104522705078125,34.010284423828125,0.360107421875,calm
S9,-0.06884765625,2.984619140625,34.773834228515625,3.96881103515625,calm
S2,0.0325469970703125,0.7366180419921875,31.64071655273437,-1.50299072265625,calm
S9,-0.03131103515625,3.0200958251953125,34.81695556640625,-1.51519775390625,calm
S5,-0.10711669921875,5.8528900146484375,34.906280517578125,-1.57623291015625,calm
S11,0.20233154296875,6.3140869140625,35.0899658203125,4.0496826171875,calm
S15,-0.00054931640625,2.407073974609375,33.9266357421875,-3.19671630859375,calm
S17,-0.2326812744140625,5.952072143554688,33.52325439453125,5.44281005859375,calm
S3,0.3789825439453125,7.9326629638671875,33.19732666015625,-0.59356689453125,calm
S6,-0.0275115966796875,8.245468139648438,34.203826904296875,2.42156982421875,calm
S15,-0.1320648193359375,2.5714874267578125,34.010284423828125,0.09918212890625,calm
S13,0.0453643798828125,2.8537750244140625,34.15655517578125,2.57110595703125,calm
S9,-0.0850982666015625,3.144073486328125,34.870849609375,0.09307861328125,calm
S15,0.0685272216796875,2.4658203125,33.944854736328125,-0.567626953125,calm
S15,-0.02032470703125,2.386093139648437,33.941802978515625,-2.07366943359375,calm
S2,0.0026092529296875,0.7476806640625,31.721954345703125,-2.73590087890625,calm
S17,1.4296417236328125,5.988311767578125,33.520263671875,-16.47186279296875,calm
S5,-0.071868896484375,5.671310424804688,34.93096923828125,2.30255126953125,calm
S13,0.0085601806640625,2.8110504150390625,34.185546875,-4.46014404296875,calm
S6,-0.0143280029296875,8.556747436523438,34.2130126953125,2.94036865234375,calm
S10,0.0472869873046875,0.9075164794921876,34.43621826171875,-1.74407958984375,calm
S16,-0.047149658203125,2.213287353515625,34.396392822265625,-0.63018798828125,calm
S13,0.1007537841796875,2.8717041015625,34.183990478515625,-1.08795166015625,calm
S15,-0.008148193359375,2.532958984375,33.99200439453125,-1.27105712890625,calm
S11,-0.5305938720703125,6.345748901367188,35.052886962890625,-3.21807861328125,calm
S9,-0.679962158203125,3.1742095947265625,34.87237548828125,3.7139892578125,calm
S2,-0.035247802734375,0.714111328125,32.331817626953125,3.851318359375,calm
S7,-0.13824462890625,11.94000244140625,34.448455810546875,0.31280517578125,calm
S15,-0.02215576171875,2.465057373046875,33.987457275390625,2.606201171875,calm
S14,-0.1688690185546875,2.94189453125,34.264892578125,-1.21917724609375,calm
S5,-0.0312194824218749,5.529022216796875,34.95562744140625,-3.106689453125,calm
S16,-0.3253326416015625,2.1617889404296875,34.396392822265625,1.96380615234375,calm
S10,0.0652313232421875,0.9044647216796876,34.437713623046875,1.36566162109375,calm
S9,-0.0928802490234375,3.0094146728515625,34.830780029296875,-1.21307373046875,calm
S15,0.0011444091796875,2.5981903076171875,34.010284423828125,-1.348876953125,calm
S13,-0.0951690673828125,2.8656005859375,34.10321044921875,-7.7117919921875,calm
S10,0.0096588134765625,0.9197235107421876,34.38262939453125,2.71759033203125,calm
S6,0.117279052734375,8.220291137695312,34.179412841796875,-1.4068603515625,calm
S8,-0.013458251953125,3.79180908203125,35.028167724609375,-1.38397216796875,calm
S17,-0.0782318115234375,5.9963226318359375,33.53839111328125,3.289794921875,calm
S2,-0.1155853271484375,0.80718994140625,31.9395751953125,-1.27716064453125,calm
S10,0.0647735595703125,0.9181976318359376,34.417816162109375,-2.0660400390625,calm
S14,0.0977325439453125,3.036117553710937,34.142822265625,-2.17132568359375,calm
S16,-0.0644989013671875,2.1869659423828125,34.410186767578125,-1.06353759765625,calm
S11,0.2040252685546875,6.3098907470703125,35.048248291015625,-1.776123046875,calm
S15,-0.0493927001953125,2.5684356689453125,34.00567626953125,-0.17547607421875,calm
S17,-0.14447021484375,6.037139892578125,33.53533935546875,-3.29437255859375,calm
S8,-0.26312255859375,3.73077392578125,35.076080322265625,1.3153076171875,calm
S15,-0.1494598388671875,2.524566650390625,33.981353759765625,-0.64849853515625,calm
S13,0.0237579345703125,2.87628173828125,34.179412841796875,1.70440673828125,calm
S2,0.0183563232421875,0.688934326171875,32.3228759765625,1.17034912109375,calm
S7,-0.0497589111328125,11.586380004882812,34.460693359375,16.19720458984375,calm
S6,-0.32464599609375,8.797836303710938,34.19775390625,1.98516845703125,calm
S3,-0.0692138671875,7.724761962890625,33.2696533203125,-1.35040283203125,calm
S4,-0.13494873046875,1.3916015625,32.953765869140625,1.86309814453125,calm
S5,-0.0005035400390625,5.718231201171875,34.900115966796875,-0.9124755859375,calm
S4,-0.0686187744140625,1.3607025146484375,32.977783203125,-4.06341552734375,calm
S10,-0.1072540283203125,0.934600830078125,34.3780517578125,3.30657958984375,calm
S4,0.003387451171875,1.360321044921875,32.98681640625,-1.27105712890625,calm
S6,-0.2215118408203125,8.723068237304688,34.13214111328125,-3.81927490234375,calm
S7,-0.099517822265625,11.860275268554688,34.465301513671875,2.00653076171875,calm
S2,-0.0524139404296875,0.745391845703125,32.33477783203125,0.067138671875,calm
S15,-0.00897216796875,2.57720947265625,33.9935302734375,-3.32489013671875,calm
S4,-0.0037078857421875,1.3652801513671875,32.9417724609375,-0.628662109375,calm
S15,0.001190185546875,2.602386474609375,34.01483154296875,-1.3519287109375,calm
S13,0.1057891845703125,2.8629302978515625,34.164154052734375,-2.79083251953125,calm
S8,0.0006866455078125,3.7715911865234375,35.06988525390625,4.93316650390625,calm
S9,-0.10125732421875,3.0384063720703125,34.826171875,8.14666748046875,calm
S3,0.0676116943359375,8.102798461914062,33.203338623046875,-2.67791748046875,calm
S17,-0.22393798828125,6.01348876953125,33.54901123046875,1.08489990234375,calm
S17,-0.0652313232421875,5.925750732421875,33.5172119140625,-0.86212158203125,calm
S14,-0.1321563720703125,2.917098999023437,34.190093994140625,-3.7933349609375,calm
S4,0.0496673583984375,1.35955810546875,32.908782958984375,-0.64544677734375,calm
S2,-0.032318115234375,0.8941650390625,32.132476806640625,1.97601318359375,calm
S16,-0.1163177490234375,2.1778106689453125,34.35968017578125,-0.84686279296875,calm
S10,0.0623931884765625,0.91400146484375,34.413238525390625,-2.10113525390625,calm
S3,-0.1651153564453125,7.9868316650390625,33.186798095703125,-2.63671875,calm
S7,-0.0465545654296875,11.772918701171877,34.4208984375,0.445556640625,calm
S8,-0.0179901123046875,3.708648681640625,34.988037109375,3.25469970703125,calm
S3,0.00146484375,7.996749877929687,33.159698486328125,-1.73797607421875,calm
S10,0.0017852783203125,0.9372711181640624,34.338287353515625,9.0118408203125,calm
S8,-0.1823272705078125,3.653717041015625,35.032806396484375,-2.68402099609375,calm
S7,-0.0004119873046875,11.900711059570312,34.417816162109375,-2.593994140625,calm
S9,0.0233917236328125,3.0853271484375,34.84466552734375,-3.68194580078125,calm
S13,-0.0143280029296875,2.8331756591796875,34.1763916015625,-3.83453369140625,calm
S17,-0.01666259765625,5.918121337890625,33.520263671875,4.67987060546875,calm
S11,-0.032501220703125,6.3106536865234375,35.04205322265625,-1.82952880859375,calm
S6,-0.0077362060546875,8.654403686523438,34.2374267578125,-0.06561279296875,calm
S11,-0.125701904296875,6.3373565673828125,35.057525634765625,4.96673583984375,calm
S16,-0.0040740966796875,2.117919921875,34.39947509765625,-4.45404052734375,calm
S2,0.0237579345703125,0.8930206298828125,32.1651611328125,4.00238037109375,calm
S8,0.0104827880859375,3.67431640625,35.14251708984375,-5.39703369140625,calm
S2,-0.07708740234375,0.5420684814453125,32.701995849609375,0.47149658203125,calm
S17,-0.0045318603515625,5.741119384765625,33.61102294921875,1.91192626953125,calm
S8,-0.1065216064453125,3.726959228515625,35.051361083984375,0.006103515625,calm
S8,0.0031585693359375,3.771209716796875,34.9664306640625,-2.18963623046875,calm
S13,0.1044158935546875,2.8106689453125,34.179412841796875,-1.65557861328125,calm
S3,-0.0623016357421875,7.5290679931640625,33.171722412109375,-1.06048583984375,calm
S17,-0.0792388916015625,5.905914306640625,33.42803955078125,1.0894775390625,calm
S5,-0.0215606689453125,5.6854248046875,34.91552734375,-1.66778564453125,calm
S11,0.0698089599609375,6.3259124755859375,34.9957275390625,-2.61383056640625,calm
S5,-0.0087432861328125,5.39398193359375,34.95098876953125,1.43890380859375,calm
S2,-0.1127471923828125,0.8434295654296875,32.150299072265625,-2.0355224609375,calm
S5,-0.0350189208984375,5.8658599853515625,34.9371337890625,-1.06658935546875,calm
S15,-0.11700439453125,2.4211883544921875,33.944854736328125,-4.46624755859375,calm
S5,0.0956268310546875,5.8528900146484375,34.929412841796875,-2.88238525390625,calm
S14,-0.0563507080078125,3.002548217773437,34.1611328125,0.64239501953125,calm
S8,-0.042022705078125,3.7353515625,35.102325439453125,-2.618408203125,calm
S2,0.0214691162109375,0.7335662841796875,32.156280517578125,3.4393310546875,calm
S9,0.0314483642578125,3.025054931640625,34.81695556640625,6.09588623046875,calm
S3,0.1438751220703125,7.525253295898437,33.182281494140625,-1.04217529296875,calm
S16,-0.1156768798828125,2.034759521484375,34.387237548828125,1.89361572265625,calm
S13,0.03826904296875,2.871322631835937,34.179412841796875,-5.54656982421875,calm
S14,-0.02215576171875,2.9956817626953125,34.127593994140625,3.00140380859375,calm
S4,0.0068206787109375,1.3927459716796875,32.965789794921875,-0.57525634765625,calm
S6,-0.0365753173828125,8.188247680664062,34.188568115234375,-0.12664794921875,calm
S10,-0.0548858642578125,0.9120941162109376,34.4239501953125,-3.99322509765625,calm
S17,0.032684326171875,6.03790283203125,33.53533935546875,-3.65447998046875,calm
S9,0.0934295654296875,3.00750732421875,34.78460693359375,-2.008056640625,calm
S14,-0.0277862548828125,3.0437469482421875,34.142822265625,3.09906005859375,calm
S2,0.00640869140625,0.7350921630859375,32.0374755859375,0.79193115234375,calm
S17,-0.008880615234375,5.7552337646484375,33.583770751953125,1.42974853515625,calm
S14,0.298553466796875,3.057479858398437,34.107757568359375,2.98614501953125,calm
S13,-0.0690765380859375,2.849960327148437,34.19775390625,5.67169189453125,calm
S3,-0.01153564453125,8.176803588867188,33.104034423828125,-1.409912109375,calm
S5,-0.0502166748046875,6.127166748046875,34.929412841796875,-2.57110595703125,calm
S6,0.0807952880859375,8.420944213867188,34.390289306640625,-1.86004638671875,calm
S14,-0.0706329345703125,2.99530029296875,34.22674560546875,11.94000244140625,calm
S3,-0.2472381591796875,8.170318603515625,33.113037109375,0.4730224609375,calm
S6,-0.039642333984375,8.224105834960938,34.191650390625,1.23138427734375,calm
S2,0.2867431640625,0.76141357421875,32.1116943359375,1.80816650390625,calm
S7,-0.1140289306640625,11.586380004882812,34.374969482421875,2.65045166015625,calm
S16,0.0178070068359375,2.187347412109375,34.42547607421875,1.03302001953125,calm
S9,-0.0127716064453125,3.025054931640625,34.813873291015625,5.908203125,calm
S16,1.49908447265625,2.169418334960937,34.4239501953125,1.593017578125,calm
S9,-0.0435333251953125,3.1497955322265625,34.795379638671875,-0.0946044921875,calm
S16,-0.2934722900390625,2.1770477294921875,34.3551025390625,3.3111572265625,calm
S17,-0.0673370361328125,6.0359954833984375,33.547454833984375,-1.22222900390625,calm
S9,0.052734375,3.142547607421875,34.870849609375,-5.28717041015625,calm
S17,-0.0318603515625,5.9383392333984375,33.4930419921875,0.66680908203125,calm
S11,0.0680694580078125,6.3655853271484375,34.974151611328125,-0.25787353515625,calm
S11,-0.0666046142578125,6.3076019287109375,34.9833984375,-0.55389404296875,calm
S11,-0.096221923828125,6.31256103515625,34.98651123046875,-1.226806640625,calm
S9,-0.1317901611328125,3.182220458984375,34.903228759765625,7.82318115234375,calm
S11,-0.0265045166015625,6.33392333984375,34.98187255859375,1.56402587890625,calm
S8,0.050811767578125,3.769683837890625,35.026611328125,-2.6947021484375,calm
S14,0.00421142578125,3.0487060546875,34.12908935546875,9.466552734375,calm
S6,-0.0839996337890625,8.58306884765625,34.174835205078125,2.301025390625,calm
S9,0.1333465576171875,3.27911376953125,34.773834228515625,4.19769287109375,calm
S17,0.0444488525390625,5.787277221679688,33.514190673828125,0.92620849609375,calm
S7,-0.0118560791015625,11.703109741210938,34.4208984375,3.13568115234375,calm
S16,0.085601806640625,2.1320343017578125,34.388763427734375,1.24969482421875,calm
S14,0.0039825439453125,3.0185699462890625,34.17333984375,1.59454345703125,calm
S10,-0.0051727294921875,0.9120941162109376,34.3551025390625,2.15911865234375,calm
S10,0.0523223876953125,0.9143829345703124,34.336761474609375,9.59320068359375,calm
S6,0.0432586669921875,8.322906494140625,34.2130126953125,-0.860595703125,calm
S14,-0.0597381591796875,2.935409545898437,34.2618408203125,4.27093505859375,calm
S10,-0.0474700927734375,0.9342193603515624,34.335205078125,-2.23541259765625,calm
S10,-0.0298004150390625,0.9151458740234376,34.414764404296875,3.98712158203125,calm
S17,-0.21185302734375,6.0306549072265625,33.545928955078125,-2.72674560546875,calm
S13,0.1076202392578125,2.828216552734375,34.15045166015625,-0.7476806640625,calm
S5,-0.033782958984375,5.72357177734375,34.838531494140625,5.14678955078125,calm
S14,-0.0344696044921875,2.935409545898437,34.208404541015625,-1.8707275390625,calm
S13,-0.1183319091796875,2.8629302978515625,34.17333984375,-1.74713134765625,calm
S7,0.7480316162109375,11.610794067382812,34.45611572265625,-2.11334228515625,calm
S5,-0.0131378173828125,5.4767608642578125,34.841583251953125,0.14495849609375,calm
S3,-0.0809783935546875,7.825469970703125,33.129608154296875,-5.10711669921875,calm
S14,-0.1326141357421875,3.045654296875,34.148895263671875,6.15692138671875,calm
S17,-0.1737213134765625,5.93719482421875,33.461273193359375,-1.67083740234375,calm
S15,0.0736541748046875,2.5604248046875,33.960052490234375,3.20587158203125,calm
S6,1.4633331298828125,8.481216430664062,34.322998046875,2.90069580078125,calm
S4,0.0504913330078125,1.3645172119140625,32.651153564453125,0.52947998046875,calm
S13,-0.1022186279296875,2.849960327148437,34.118438720703125,-0.55389404296875,calm
S2,0.0189971923828125,0.6763458251953125,32.630218505859375,-2.40325927734375,calm
S10,0.0478363037109375,0.9212493896484376,34.36273193359375,-0.14801025390625,calm
S14,1.48443603515625,2.924346923828125,34.217559814453125,-0.48370361328125,calm
S6,0.0342864990234375,8.36334228515625,34.254241943359375,2.2552490234375,calm
S15,-0.191619873046875,2.5608062744140625,33.99505615234375,-0.28076171875,calm
S5,-0.0304412841796875,5.34820556640625,34.946380615234375,-0.787353515625,calm
S9,0.05950927734375,3.1848907470703125,34.810791015625,-3.08380126953125,calm
S3,-0.126617431640625,7.538223266601562,33.167205810546875,5.04302978515625,calm
S3,-0.0066375732421875,8.215713500976562,33.150665283203125,-1.24969482421875,calm
S3,-0.0175323486328125,7.7777862548828125,33.33447265625,2.01873779296875,calm
S6,0.166534423828125,8.267593383789062,34.22674560546875,2.67791748046875,calm
S17,-0.0172576904296875,5.7373046875,33.617095947265625,-2.46734619140625,calm
S13,0.690216064453125,2.5379180908203125,34.057464599609375,4.49371337890625,calm
S13,-0.0493927001953125,2.581405639648437,34.08489990234375,-1.60064697265625,calm
S4,-0.0404205322265625,1.3729095458984375,32.66162109375,-0.701904296875,calm
S4,-0.01885986328125,1.401519775390625,32.968780517578125,0.70648193359375,calm
S3,-0.1301422119140625,7.933425903320312,33.186798095703125,0.0030517578125,calm
S14,0.1505584716796875,2.9571533203125,34.2099609375,-19.8333740234375,calm
S8,0.0207366943359375,3.804779052734375,35.06060791015625,1.09405517578125,calm
